C11ORF48	C11orf48	-1.0864265	-1.0944365	-1.5751641	-1.3539762	-1.8459723	-1.343889	-1.9376509
CYP2S1	CYP2S1	-1.2777561	-1.167859	-1.1537566	-1.1268418	-1.2785228	-1.1998595	-1.9381802
NSBP1	NSBP1	1.0404081	1.063089	1.0459548	1.0595732	-1.3342212	-1.3669411	-1.9388251
HSPE1	HSPE1	1.0167222	1.034657	-1.3444383	-1.1951023	-1.5019844	-1.4291759	-1.9390044
NOLA3	NOLA3	1.0372247	1.0123452	-1.5674435	-1.4071432	-1.7814662	-1.3690721	-1.9395933
PLEKHA9	PLEKHA9	-1.0538559	-1.1598521	-1.0023036	-1.3276098	-1.5412854	-1.7241278	-1.9417561
HS.36053		-1.0788406	-1.0657712	-1.2287567	-1.2195041	-1.3138875	-1.2903227	-1.9428093
RBP1	RBP1	1.0569783	1.0958866	-1.4681207	-1.1665785	-1.5552889	-1.4393361	-1.943051
LOC650215	LOC650215	-1.0288448	1.090109	1.0350775	1.0174088	-1.345661	-1.3797687	-1.9433014
TKT	TKT	-1.2939998	-1.0114557	-1.0854653	-1.4088521	-1.4468082	-1.598779	-1.9436712
SLC35F2	SLC35F2	-1.1792775	-1.2004992	-1.1412545	-1.2015805	-1.1419082	-1.3045249	-1.9462239
PTPN4	PTPN4	-1.1004614	-1.1376877	1.3534436	1.493717	1.6004937	-1.3897206	-1.9464177
ACTC1	ACTC1	-1.376718	1.2021307	-1.5117974	-1.3999653	-1.5433439	-1.7931138	-1.9464314
SLC13A5	SLC13A5	1.2103666	1.2279664	1.0422344	-1.1350921	-1.1971253	-1.4277924	-1.9481076
HS.128753		-1.1766539	-1.1784321	-1.1993027	1.2657812	1.6415367	1.4747702	-1.948554
SERPINB9	SERPINB9	-1.145699	-1.1306995	-1.0922436	1.0592853	-1.1660997	-1.6367154	-1.9488553
TUBB3	TUBB3	-1.1016055	-1.0511963	-1.3665298	-1.999492	-1.9815978	-2.2337315	-1.948965
CTH	CTH	1.2339019	1.6316056	1.1468877	-1.3940605	-1.6995927	-1.6948622	-1.9497651
NDUFAF2	NDUFAF2	-1.280699	-1.0971825	-1.5783404	-1.3706307	-1.9173228	-1.4172621	-1.9498777
C12ORF28	C12orf28	-1.0907985	-1.131038	-1.1144341	1.1231014	-1.2341592	-1.4669827	-1.9507886
LOC650832	LOC650832	-1.0224713	-1.1188781	-1.2725706	-1.0283672	-1.1877286	-1.7841955	-1.951902
SLC39A1	SLC39A1	-1.026398	-1.1304545	-1.432575	-1.5052011	-1.674053	-1.8393204	-1.9525946
NSUN2	NSUN2	-1.2356197	1.0207533	-1.1963983	-2.0479188	-2.030925	-1.566264	-1.9529597
CACYBP	CACYBP	1.0647252	1.2968059	-1.0162119	-1.8371356	-2.1690161	-1.9272162	-1.9530104
SNRPB2	SNRPB2	-1.38849	-1.2115563	-1.4664326	-1.4784244	-1.7154071	-1.8529775	-1.9531614
LRP11	LRP11	-1.0048939	1.1208587	1.135685	1.2316599	-1.1379904	-1.4855795	-1.9534315
NCL	NCL	-1.470233	-1.2057984	-1.4734734	-1.624045	-1.9853106	-1.8141454	-1.9550828
UNC5D	UNC5D	-1.0862229	1.0378978	1.0615635	-1.0597477	-1.3665174	-1.6646807	-1.955217
CIB1	CIB1	-1.0228279	1.0705776	-1.3164328	1.3774381	-1.0188025	-1.5347289	-1.9552702
AK3L1	AK3L1	-1.2054505	-1.1886615	-1.8709533	-2.3611348	-3.587506	-2.92205	-1.9554757
HS.540111		-1.0554292	-1.0947975	-1.1661693	-1.1795378	-1.330128	-1.2446607	-1.9559774
RRP1B	RRP1B	-1.2400874	-1.2169003	-1.3533121	-1.4448147	-1.7570568	-1.5137522	-1.9567597
AFG3L2	AFG3L2	-1.0237621	1.0824064	1.0916662	-1.5755444	-1.5969608	-1.7142192	-1.9569381
AIG1	AIG1	-1.123316	1.0309386	1.0060551	-1.2988379	-1.6714543	-1.8173946	-1.9569967
FDFT1	FDFT1	-1.134446	-1.0739192	-1.227645	-1.4604287	-1.4512697	-2.160635	-1.9579774
SPRY4	SPRY4	-1.5103773	-1.0922148	-1.181248	-1.5889211	-2.0582385	-1.8212948	-1.9584646
AGPAT4	AGPAT4	-1.2131085	-1.2047642	-1.2068307	1.0314837	1.1699785	-1.009628	-1.9591238
FABP5	FABP5	-1.0294074	1.1140085	-1.2746754	-1.6935275	-2.1313522	-1.7164266	-1.959496
RASD2	RASD2	-1.0304302	1.1587243	-1.0197924	-1.1645427	-1.0698438	-1.7587081	-1.9597194
ZNF398	ZNF398	-1.4228121	-1.4043072	-1.5019218	-1.2635311	-1.7248032	-1.4490831	-1.9599868
PSMA4	PSMA4	-1.1629914	1.0128205	-1.1192672	-1.1271518	-1.3808047	-1.4545271	-1.9599996
PRMT6	PRMT6	-1.233709	-1.0492883	-1.1463917	-1.6619743	-1.6531583	-1.2403855	-1.9616435
BAT2D1	BAT2D1	-1.090424	-1.0323851	1.03925	-1.2362983	-1.2851896	-1.3187088	-1.9622924
SIPA1	SIPA1	-1.0480965	-1.2115887	-1.3521366	-1.7300972	-1.7737725	-1.9903898	-1.962425
IDH3A	IDH3A	-1.0326229	-1.0627366	1.0173631	-1.3257852	-1.4170992	-1.4313558	-1.9635609
PRMT6	PRMT6	-1.3217413	-1.1686008	-1.1777741	-1.1839939	-1.1834128	1.0484561	-1.9635634
GPM6B	GPM6B	-1.0215802	1.0387163	1.0951765	-1.4228286	-1.3790866	-1.4246026	-1.9636904
ENSA	ENSA	-1.2502365	-1.2248071	-1.4031903	-2.0873463	-2.1565704	-1.8271953	-1.9637743
PSME3	PSME3	-1.2131531	-1.1177722	-1.2969011	-1.4358535	-1.5519352	-1.2478712	-1.9651139
DCUN1D5	DCUN1D5	-1.0857515	1.0554967	-1.0506201	-1.8239765	-2.1976604	-1.7753448	-1.969522
ZWILCH	ZWILCH	-1.1994336	-1.0934595	-1.1479374	-1.4164594	-1.6203456	-1.4517611	-1.9700873
BCAP31	BCAP31	-1.0572474	-1.0059679	-1.2956924	-1.8361892	-2.088008	-1.766636	-1.9703467
HOOK1	HOOK1	-1.0862616	-1.04064	-1.2088523	-1.3111854	-1.9253442	-1.8883541	-1.9722095
MBOAT1	MBOAT1	-1.033901	-1.1118265	-1.0803968	-1.2876691	-1.5969068	-2.0018518	-1.9731051
PPAP2C	PPAP2C	-1.0825285	-1.0792627	-1.346687	-1.7083877	-1.9785365	-1.5744851	-1.973375
USP44	USP44	-1.0160252	-1.0556998	-1.1254332	-1.5308819	-1.3585112	-1.200224	-1.9738297
YARS	YARS	1.0986471	1.2754622	1.289999	1.1011323	-1.1602824	-1.5360925	-1.9740115
CEBPZ	CEBPZ	-1.1697578	-1.2141025	-1.1636554	-1.0812131	-1.1538466	-1.3926809	-1.975909
RDH10	RDH10	-1.0872395	1.0171093	-1.0796744	-1.1559366	-1.3607907	-1.4129313	-1.9790064
ACLY	ACLY	-1.0275215	1.0082893	-1.1219513	-1.0795376	-1.2451688	-1.7049903	-1.98252
LARS2	LARS2	-1.2181103	-1.1917858	-1.2703345	-1.2453504	-1.5766755	-1.2898734	-1.9856274
ITM2C	ITM2C	-1.105971	-1.1730239	-1.2227932	-1.4176502	-1.771761	-1.5672604	-1.986782
CNDP2	CNDP2	1.0011252	1.056685	-1.0280464	-1.1267744	-1.2484794	-1.5405092	-1.9877495
GEMIN6	GEMIN6	-1.0197012	1.0845389	-1.2790788	-1.7008463	-1.9488677	-1.6647068	-1.9887185
ZNF207	ZNF207	-1.1085584	-1.2392081	-1.138496	-1.2711449	-1.4183304	-1.2402818	-1.9887867
TALDO1	TALDO1	-1.0538744	1.0856558	-1.0389955	-1.4036323	-1.3659797	-1.2890205	-1.9888651
FHDC1	FHDC1	-1.0275911	1.1646432	1.0458673	-1.1038598	-1.2678992	-1.1767542	-1.9893062
PPA1	PPA1	-1.235562	-1.1105449	-1.3903112	-1.612574	-1.8063205	-1.6166137	-1.9904368
EMG1	EMG1	-1.1408726	1.0692564	-1.1129569	-1.6298127	-2.166228	-1.4985102	-1.9913363
DSC2	DSC2	-1.173455	-1.2153997	-1.1580075	-1.4211167	-1.2449814	-1.3933402	-1.9917301
EIF3B	EIF3B	-1.3152959	-1.2381616	-1.4891912	-1.8212636	-2.1664317	-1.5994327	-1.992329
STARD7	STARD7	-1.3486723	-1.2564008	-1.3626659	-1.525199	-1.3899623	-1.2466216	-1.9947484
GDAP1	GDAP1	-1.096496	-1.0829821	1.1283399	-1.4275471	-1.4124608	-1.5546284	-1.9970247
OGDHL	OGDHL	-1.0326328	-1.0367519	1.1374598	-1.1850727	-1.1205177	-1.3002778	-1.997844
HS.538962		-1.1850917	-1.0345353	-1.3172802	-1.1950159	-1.6904136	-1.8178648	-1.9985332
RNF144B	RNF144B	-1.0758516	1.0798565	-1.0403976	-1.0527304	-1.5603471	-1.6030458	-1.9985384
IL27RA	IL27RA	-1.0605913	-1.0329918	-1.491848	-1.2523966	-1.5540532	-1.5460432	-1.9988067
PRKCDBP	PRKCDBP	-1.1779554	-1.2517291	-1.0073197	1.7687798	1.6894987	-1.2221227	-1.9989545
ROR1	ROR1	-1.2342625	-1.3461822	-1.266478	-1.2975769	-1.0567831	1.1251775	-1.99956
MARS	MARS	1.1111573	1.23597	1.4115016	-1.132155	-1.8540686	-1.2970607	-2.0003579
CLDN11	CLDN11	-1.1134187	-1.3092653	-2.4501987	-1.8934032	-3.4559658	-3.5174668	-2.0006156
BCL11B	BCL11B	-1.3288556	-1.3165333	-1.4863616	-1.1378531	-1.3101671	-1.5361242	-2.0009568
RARRES2	RARRES2	1.0715989	1.2398586	-1.317865	1.1093113	1.0427754	1.0719951	-2.0022156
NFIB	NFIB	1.036478	1.0954098	1.1693195	1.0838392	-1.1654541	-1.6441334	-2.0025172
TMPRSS2	TMPRSS2	-1.0420347	-1.0564213	1.2166451	1.5270114	1.3192563	-1.0641392	-2.0043032
SOD2	SOD2	-1.21527	-1.2155484	-1.3551424	-1.7207123	-1.9274262	-2.1908493	-2.0050592
NDUFS5	NDUFS5	-1.0888911	1.056731	-1.5405905	-1.3958113	-1.7283518	-1.5874943	-2.0051527
MDN1	MDN1	-1.02339	-1.0382816	-1.2765971	-1.4938607	-1.7562146	-1.5700048	-2.0068598
PSMG1	PSMG1	-1.2559192	-1.176981	-1.1371696	-1.3510935	-1.2857541	-1.1088591	-2.00708
PCK2	PCK2	1.1149849	1.418466	1.7883838	-1.3159621	-1.432788	-1.4171021	-2.007465
GK	GK	-1.2930441	-1.1114317	-1.117492	-1.3031203	-1.5237942	-1.5216136	-2.008406
DCLK1	DCLK1	-1.1348966	-1.0451972	1.1611954	1.1839174	-1.3483517	-1.2810713	-2.0088565
PDLIM1	PDLIM1	-1.1790055	-1.1276838	-1.4174956	-1.1007595	-1.0252337	-1.3298148	-2.0100281
NMI	NMI	-1.1647397	1.0397885	-1.0252178	-1.2753458	-1.1172323	-1.068362	-2.0105422
PFAS	PFAS	-1.2166932	-1.1711187	-1.3929232	-1.5992266	-1.627624	-1.2135929	-2.0113933
RDH11	RDH11	-1.0732018	-1.0830925	-1.1836151	-1.1207278	-1.6373532	-2.0748913	-2.0122154
KCNMB4	KCNMB4	-1.2554233	-1.0889332	-1.3219266	1.2569555	-1.0154294	-2.2747447	-2.0132103
NMNAT2	NMNAT2	1.069219	1.1613395	-1.0169771	-1.1350265	-1.4972677	-1.6097373	-2.01355
USP7	USP7	-1.1878085	-1.1201692	-1.3350588	-1.6801056	-1.8391714	-1.557028	-2.0145202
HSPA8	HSPA8	-1.2837042	-1.0676204	1.0221037	-1.3355911	-1.4157802	-1.2941711	-2.0148418
CASP3	CASP3	-1.1501709	-1.1708192	-1.334076	-1.9987788	-2.3223596	-1.6984203	-2.0156682
HMGCR	HMGCR	-1.0778136	1.1405886	-1.1024028	-1.7606763	-1.9383224	-2.0883722	-2.0163186
TRIB1	TRIB1	-1.3492424	-1.1851606	-1.350931	1.187022	-1.2272605	-1.2314706	-2.018065
CTGF	CTGF	-1.2191007	1.0667152	-1.435324	-2.1804576	-3.8329272	-3.5057807	-2.0201511
STEAP2	STEAP2	-1.0051292	-1.0296235	-1.0327125	-1.0275784	-1.3410863	-1.7995676	-2.020838
ATP6V1E2	ATP6V1E2	-1.1370927	-1.0297266	-1.0876876	-1.4247499	-1.5502453	-1.4493608	-2.0213072
KIAA0196	KIAA0196	-1.0268309	-1.0423088	1.0333703	-1.2880547	-1.41653	-1.2993048	-2.0215156
NET1	NET1	-1.1345829	-1.2983735	-1.756296	-2.0867794	-2.2796874	-2.4240046	-2.0228722
SLC25A19	SLC25A19	-1.0053178	-1.1312784	-1.116973	-1.4698251	-2.1259608	-1.5309651	-2.0229032
RAB34	RAB34	-1.1519579	-1.0898421	-1.4124447	-1.8957671	-1.9589988	-1.6325142	-2.0235634
PRKAR1B	PRKAR1B	1.0139874	-1.0350206	-1.2331718	-1.8124417	-2.065362	-1.3677324	-2.0248744
THAP11	THAP11	-1.2424669	-1.2482752	-1.657144	-1.5968002	-1.9579948	-1.4799162	-2.0261781
KCNK1	KCNK1	-1.3950456	-1.112319	-1.4696187	1.064515	-1.120492	-1.1577564	-2.0271678
PLS1	PLS1	-1.1839556	-1.0603297	-1.3690289	-1.2161363	-1.529678	-1.7479715	-2.0274127
GRHL2	GRHL2	-1.0912172	-1.063345	1.008021	1.1702448	-1.2524502	-1.4392602	-2.0279055
CDK7	CDK7	-1.2340686	-1.0426493	-1.0873252	-1.9334575	-1.997137	-1.5712494	-2.0284743
ARHGEF5	ARHGEF5	-1.2433963	-1.3197582	-1.6871153	-1.3303467	-1.6245701	-1.8388876	-2.0287888
LOC648399	LOC648399	-1.0297322	-1.3008139	-1.2009984	-1.5512437	-1.7431262	-1.677273	-2.0288723
TAGLN	TAGLN	-1.1195766	1.3597323	-1.1318438	-1.2492828	-1.873461	-1.8059837	-2.0296202
SLC25A46	SLC25A46	-1.193377	-1.1774837	-1.1152344	-1.391357	-1.464223	-1.3498511	-2.0298908
ATP5H	ATP5H	-1.2413652	-1.0663399	-1.398268	-1.5318238	-1.7284366	-1.4736203	-2.0299237
LOC642031	LOC642031	-1.0310344	-1.0741717	-1.2120594	1.0099022	-1.3329128	-1.4024013	-2.0300014
TMEM16F	TMEM16F	1.0385433	-1.0043384	1.0143569	-1.3072795	-1.6685061	-1.7853878	-2.0307086
ZHX2	ZHX2	1.1105105	-1.0137509	1.0189428	1.4422934	1.3629205	-1.6196647	-2.0310197
POLA1	POLA1	-1.2816768	-1.2245684	-1.2381632	-1.3670398	-1.6454147	-1.229633	-2.0312512
ETV6	ETV6	-1.1645125	-1.365433	-1.3164419	-1.188091	-1.2849789	-1.5353202	-2.031474
DCUN1D5	DCUN1D5	-1.0145084	1.0632168	-1.0541921	-1.3419596	-1.6566861	-1.5781639	-2.03273
MRPL21	MRPL21	-1.1721342	1.0281296	-1.3187858	-1.8274179	-1.9268613	-1.5732168	-2.033151
NIPA2	NIPA2	-1.0640001	-1.0432259	-1.2311175	-1.5501747	-1.9589285	-1.563944	-2.0340552
EIF3B	EIF3B	-1.1355189	-1.0723732	-1.1603978	-1.8032944	-1.7702239	-1.4556843	-2.034478
C8ORF42	C8orf42	-1.212226	-1.1170683	-1.1218153	-1.2548603	-1.7025266	-1.6522658	-2.0345821
PKP2	PKP2	-1.1621684	-1.1669843	-1.2638935	-1.1981108	-1.8852596	-1.7203379	-2.0352006
RHOQ	RHOQ	-1.0606518	-1.0155265	-1.1179799	-1.1017424	-1.4345733	-1.6132067	-2.0352044
GRB10	GRB10	-1.0916901	-1.1681471	-1.2109264	-1.555713	-1.5987877	-1.6609383	-2.0389585
KCNK12	KCNK12	-1.0548816	-1.276541	-1.4957746	-1.0895121	1.5190562	-1.1494015	-2.0396647
SLC45A3	SLC45A3	-1.2591662	-1.4549397	-1.5827416	-1.1338813	-1.1951575	-1.2700876	-2.040181
GABRP	GABRP	-1.0326741	-1.0372716	-1.3617407	1.031585	-1.1060543	-1.6227953	-2.040395
NPTX1	NPTX1	1.0927877	-1.0499333	-1.3800962	1.0262812	-1.091545	-1.5140854	-2.0410779
ATP6V0E1	ATP6V0E1	-1.0239252	-1.0624784	-1.215814	-1.3902478	-1.3462218	-1.177587	-2.0430381
HS.519644		-1.1051584	-1.2975363	-1.6694441	-1.4224166	-1.5400069	-1.807042	-2.043481
AMD1	AMD1	-1.2127967	-1.3069246	-1.515011	-2.0238662	-2.25774	-1.7321346	-2.0450883
TIMM23	TIMM23	-1.2131531	-1.0298846	-1.4376765	-1.6428634	-1.963991	-1.5584692	-2.0475626
C1ORF108	C1orf108	-1.2631683	-1.0790412	-1.2438289	-1.44722	-2.1398115	-1.6324085	-2.0494099
LOC653994	LOC653994	1.0024552	-1.1669989	-1.0339226	-1.9500985	-1.7791674	-1.4753952	-2.0521345
LOC387934	LOC387934	-1.2708182	-1.198223	-1.473913	-1.4769583	-2.1824155	-1.7029307	-2.0539038
LPPR4	LPPR4	-1.084127	1.1954056	1.0364575	-1.5728099	-2.0247657	-2.4143803	-2.0574093
RCAN2	RCAN2	-1.2264218	-1.0560589	-1.3421576	1.0109636	-1.092254	-1.2741692	-2.057838
MRRF	MRRF	-1.0067552	1.0182856	1.0270282	-1.4253312	-1.4915051	-1.6229885	-2.062415
GYPC	GYPC	1.0242745	1.314663	1.0279149	-1.1978564	-1.35122	-1.3082038	-2.064666
ANKRD10	ANKRD10	-1.0758139	-1.3750962	-1.2063545	-1.4880226	-1.3480923	-1.6428962	-2.0649383
VCL	VCL	-1.1986868	-1.0284698	-1.1224569	-1.5606307	-2.13778	-1.8808105	-2.0653248
ENY2	ENY2	-1.2827617	-1.2916104	-1.8141272	-1.8113933	-2.2448275	-1.8109632	-2.065619
BRI3BP	BRI3BP	-1.0581872	-1.028564	-1.2425804	-1.6650381	-1.997309	-1.7676611	-2.0661786
UGP2	UGP2	1.0460769	-1.2064632	-1.0258262	1.0406777	-1.0929734	-1.5356711	-2.0663996
SHANK2	SHANK2	-1.153969	-1.2036488	-1.1390089	1.0124305	-1.0194069	-1.1491053	-2.0666494
PPP2R5A	PPP2R5A	-1.2091508	-1.0864189	-1.0130221	-1.0185366	-1.1231549	-1.4790436	-2.0673637
PRDM14	PRDM14	-1.1873814	-1.286432	-1.5419465	-1.2564486	-1.2603498	-1.050305	-2.0681639
GPR64	GPR64	-1.1262443	-1.1626043	-1.11078	-1.2554249	-1.5117867	-1.6712819	-2.0681922
WARS	WARS	1.012273	1.559	1.3173099	-1.2329893	-1.7290335	-1.3538778	-2.0683172
SATB2	SATB2	-1.1743803	-1.2228526	-1.9755802	-1.5130491	-1.619983	-1.802859	-2.0687876
KBTBD8	KBTBD8	-1.0663962	-1.0381037	-1.2841591	-1.3254747	-1.8534825	-1.5090622	-2.069286
SNHG3-RCC1	SNHG3-RCC1	-1.2035238	-1.1805037	-1.3954734	-1.4391336	-1.4303195	-1.6323756	-2.0697556
TRIB3	TRIB3	1.3003167	2.7376542	1.9176804	-1.463264	-1.7882383	-1.6250942	-2.0705314
SFT2D1	SFT2D1	-1.2360469	-1.2080435	-1.5552106	-1.2605243	-1.605774	-1.6904006	-2.0710151
KLHL4	KLHL4	-1.0324718	1.0073167	-1.0381081	1.5054643	1.4161106	-1.1359437	-2.071978
PRDX1	PRDX1	1.0372994	1.0971539	-1.0631617	-1.4736836	-1.8125777	-1.6113018	-2.0729856
MARS2	MARS2	-1.4654201	-1.1856685	-1.4125842	-1.6214093	-1.9456604	-1.5187612	-2.0759068
PMAIP1	PMAIP1	1.001908	-1.0937395	1.1190445	1.0074986	-1.4120386	-1.6228855	-2.076129
DUT	DUT	-1.0581021	1.0923549	-1.242565	-1.2138069	1.0033855	-1.0300089	-2.0764084
CHN1	CHN1	-1.107119	-1.1280308	-1.1959594	-1.4377252	-1.0499705	-1.0278491	-2.0768704
C3ORF64	C3orf64	1.0464853	1.0419347	-1.0770553	-1.2680181	-2.0469987	-1.9690373	-2.0791261
TNIK	TNIK	-1.0995513	-1.0243678	-1.1667951	-1.3891606	-1.6992021	-1.6087942	-2.079197
C2ORF29	C2orf29	-1.0310681	-1.0535132	-1.0190722	-1.3057613	-1.4853855	-1.7061255	-2.0813649
WDR21A	WDR21A	-1.1466722	-1.2466264	-1.1828152	-1.4311427	-1.5412918	-1.3148698	-2.08233
PHLDA1	PHLDA1	-1.3314717	-1.1999795	-1.220142	2.3803713	1.834191	-1.876621	-2.0824292
TRAK2	TRAK2	1.0249811	-1.0634884	-1.2202327	-1.1752015	-1.3491713	-1.4336413	-2.0839508
C21ORF59	C21orf59	-1.1213063	-1.0075628	1.0157901	1.0681487	1.0527391	-1.0599458	-2.0864437
OCIAD2	OCIAD2	-1.1526431	-1.1619982	-1.9108119	-1.7460101	-2.3906627	-2.0975416	-2.086786
CD83	CD83	-1.1872323	-1.1188073	-1.2148052	-1.9061407	-2.039696	-1.7873489	-2.0897417
MPP1	MPP1	1.0634866	1.1141632	1.1869833	-1.5947866	-2.313618	-2.3136926	-2.089983
COPS5	COPS5	-1.065499	1.0072538	-1.3298028	-1.5650387	-1.7127059	-1.5798564	-2.090132
PSME4	PSME4	-1.2276073	-1.133647	-1.3519624	-1.5294496	-1.9237597	-1.7905012	-2.0919085
SLC38A1	SLC38A1	1.153135	1.1893264	-1.1142087	-1.3285173	-1.6309167	-1.1655722	-2.0923142
SLC39A8	SLC39A8	-1.1449178	-1.045463	-1.6980903	-1.9662997	-2.234372	-1.7146374	-2.093244
PPP2R2B	PPP2R2B	-1.382635	-1.430915	-1.6485747	-1.5016222	-2.2518916	-1.53539	-2.0937216
PGM2L1	PGM2L1	-1.2885716	-1.1857209	-1.5823883	-1.3960556	-1.8412529	-1.7044404	-2.0939121
CAPN1	CAPN1	-1.0300442	1.07615	-1.0885327	-1.2055261	1.0163742	-1.149195	-2.0946827
TERF1	TERF1	-1.1488401	-1.0559622	-1.0144129	-1.2758785	-1.5592328	-1.1827143	-2.09476
COMTD1	COMTD1	-1.0280825	-1.0419705	-1.298949	-1.7069954	-1.8230535	-1.9521873	-2.095616
NR5A2	NR5A2	-1.0442417	-1.1549166	-1.3662573	-1.2238277	-1.682944	-1.7186352	-2.0961716
LOC643300	LOC643300	-1.0389313	-1.1126487	-1.2398529	-1.2203404	-1.4941051	-1.5705594	-2.0965693
BRP44L	BRP44L	-1.0555454	1.0937033	-1.3835031	-1.4962616	-1.618707	-1.4956696	-2.0972364
IQGAP2	IQGAP2	-1.1244981	-1.2018633	-1.3099847	-1.2409216	-2.1492755	-2.3216927	-2.0991464
CHPT1	CHPT1	-1.160062	1.0074595	-1.007112	-1.4097056	-1.7186517	-1.7962253	-2.1004896
FGF2	FGF2	1.0080208	-1.1158476	-1.2054813	1.3417715	-1.0649365	-1.0996927	-2.1017323
TIMP4	TIMP4	-1.1142257	1.1094725	-1.2464375	-1.9388849	-2.0723073	-1.4731082	-2.1021974
HS.568479		1.0576533	1.0321863	-1.0992938	-1.083698	-1.6507376	-1.735179	-2.1044745
ETFDH	ETFDH	-1.2411934	1.0342249	1.0142441	-1.1474845	-1.2902951	-1.4949865	-2.1050906
LARP2	LARP2	-1.1695426	-1.1164219	-1.4378514	-1.6326365	-1.9322242	-1.9415394	-2.1080148
D4S234E	D4S234E	-1.0619037	-1.0336053	-1.2043116	-1.6390449	-1.5430148	-1.672803	-2.1087112
SYNCRIP	SYNCRIP	-1.1373429	-1.3227924	-1.0715408	-1.6130672	-1.6873647	-1.247382	-2.1096606
PAP2D	PAP2D	-1.1239489	-1.2269245	-1.2976755	-1.0869753	-1.1695653	-1.1846868	-2.1097307
MTHFD1L	MTHFD1L	-1.1659936	1.0880327	1.0413374	-1.2314168	-1.7403141	-1.7306874	-2.1132643
NOLC1	NOLC1	-1.0172045	-1.0660467	1.0285766	-1.5183597	-2.0107799	-1.7114073	-2.113613
ARPM1	ARPM1	-1.1056123	-1.0925243	-1.1813768	-1.419379	-1.5130292	-1.6798798	-2.1145048
JPH1	JPH1	-1.2863306	-1.014495	-1.0099723	-1.1862948	-1.7127273	-1.8050098	-2.1157157
CLDN6	CLDN6	-1.0889286	-1.1096482	-1.2484155	-1.0359951	-1.0624485	-1.2235987	-2.11617
TEK	TEK	-1.2374514	-1.1713173	-1.510524	-1.1473331	-1.54588	-1.5341883	-2.1162457
TJP2	TJP2	-1.3207692	1.0051199	-1.0001279	-1.1802256	-1.1522396	-1.358435	-2.118013
ABCE1	ABCE1	-1.0706862	1.0015419	-1.0965159	-1.306592	-1.7141528	-1.5114892	-2.1186264
MID1IP1	MID1IP1	-1.339945	-1.2989199	-1.1586517	1.4048887	1.1876348	-1.2387869	-2.120112
AFP	AFP	-1.1116908	-1.0087231	-1.3583412	-1.4914782	-1.9086092	-1.9430975	-2.1209295
SPIN4	SPIN4	-1.2483784	-1.2948657	-1.0716797	1.1488607	1.3632783	-1.1443872	-2.1231487
SCD	SCD	-1.2036252	-1.1083246	-1.1593738	-1.4717166	-1.7066739	-1.9870856	-2.1231966
FOXO4	FOXO4	-1.2750106	-1.2132822	-1.1392791	-1.2903756	-1.2381482	-1.5284324	-2.1245089
TRIM25	TRIM25	-1.237179	-1.1420387	-1.5144795	-1.0414352	-1.2283506	-1.3934015	-2.126039
SFRS3	SFRS3	-1.1128771	-1.0824314	-1.2559475	-1.2403382	-1.1946272	1.067593	-2.1287832
ANG	ANG	-1.1997602	-1.0392637	-1.4188526	-1.1842743	-1.4685154	-1.992325	-2.128953
TEAD4	TEAD4	-1.1282067	1.0701648	-1.0640546	-1.9332179	-2.3798797	-2.5132987	-2.1289613
NCOA5	NCOA5	-1.153854	-1.0179343	-1.2268058	-1.1816627	-1.3450123	1.0539582	-2.1326847
RPL22L1	RPL22L1	-1.0779994	1.0466865	-1.3416216	-1.1991472	-1.5491285	-1.476517	-2.1327236
JMJD1C	JMJD1C	-1.0940553	-1.145935	-1.1069207	-1.4054928	-1.537199	-1.6158231	-2.1327605
MYC	MYC	-1.3682889	-1.2918738	-1.6004415	-1.7542156	-2.578975	-1.8555123	-2.1347926
NIP7	NIP7	-1.2994992	-1.2314813	-1.5918266	-1.7342117	-2.1574588	-1.4395401	-2.135113
ST7	ST7	-1.032523	-1.067149	-1.0191978	-1.1297908	-1.2698622	-1.3857236	-2.1369553
ARHGAP22	ARHGAP22	-1.1650591	-1.1887563	-1.3374354	-1.438958	-1.6761041	-1.6404184	-2.1409285
MYO1D	MYO1D	-1.0401677	-1.0430458	-1.0490414	1.0703658	-1.2158808	-1.5408105	-2.1411042
BCOR	BCOR	-1.7162148	-1.496088	-1.4873185	-1.2626603	-1.2984501	-1.062585	-2.1420422
ADCY1	ADCY1	-1.2597871	-1.2228796	-1.1861662	-1.1091101	-1.1256524	-1.6581724	-2.14217
DPPA2	DPPA2	1.0876324	-1.002513	-1.0593771	-1.6495763	-2.0446374	-2.0382898	-2.1430836
CCRN4L	CCRN4L	-1.0814735	1.0886676	-1.1728363	-1.4557033	-1.6773198	-1.8800908	-2.143635
ATP5J	ATP5J	-1.3247157	-1.0398241	-2.1725602	-1.7364872	-2.0515475	-1.7071251	-2.14433
HS.558212		-1.1840397	-1.0947635	-1.1446333	-1.318871	-1.4882275	-1.306239	-2.1443846
C6ORF66	C6orf66	-1.268607	-1.0255729	-1.3188651	-1.447064	-2.3159962	-1.4639276	-2.145214
FXYD5	FXYD5	-1.1815232	-1.1214961	-1.1852998	-1.2803875	-1.560686	-1.8290336	-2.1475177
HSPA14	HSPA14	-1.1870478	-1.1039802	-1.2605008	-1.9270452	-2.2964256	-1.7027392	-2.1483417
ACLY	ACLY	-1.2748055	1.020704	-1.2640787	-1.5252964	-1.8347228	-1.7888515	-2.1487024
